-0.096617	0.074060	803.0243
-0.096617	0.074812	803.0239
-0.096617	0.075564	803.0236
-0.096617	0.076316	803.0232
-0.096617	0.077068	803.0229
-0.096617	0.077820	803.0225
-0.096617	0.078571	803.0221
-0.096617	0.079323	803.0217
-0.096617	0.080075	803.0214
-0.096617	0.080827	803.0210
-0.096617	0.081579	803.0206
-0.096617	0.082331	803.0202
-0.096617	0.083083	803.0198
-0.096617	0.083835	803.0194
-0.096617	0.084586	803.0190
-0.096617	0.085338	803.0186
-0.096617	0.086090	803.0182
-0.096617	0.086842	803.0178
-0.096617	0.087594	803.0174
-0.096617	0.088346	803.0170
-0.096617	0.089098	803.0166
-0.096617	0.089850	803.0162
-0.096617	0.090602	803.0157
-0.096617	0.091353	803.0153
-0.096617	0.092105	803.0149
-0.096617	0.092857	803.0144
-0.096617	0.093609	803.0140
-0.096617	0.094361	803.0135
-0.096617	0.095113	803.0131
-0.096617	0.095865	803.0126
-0.096617	0.096617	803.0122
-0.096617	0.097368	803.0117
-0.096617	0.098120	803.0113
-0.096617	0.098872	803.0108
-0.096617	0.099624	803.0103
-0.096617	0.100376	803.0098
-0.096617	0.101128	803.0094
-0.096617	0.101880	803.0089
-0.096617	0.102632	803.0084
-0.096617	0.103383	803.0079
-0.096617	0.104135	803.0074
-0.096617	0.104887	803.0069
-0.096617	0.105639	803.0064
-0.096617	0.106391	803.0059
-0.096617	0.107143	803.0054
-0.096617	0.107895	803.0049
-0.096617	0.108647	803.0044
-0.096617	0.109398	803.0039
-0.096617	0.110150	803.0034
-0.096617	0.110902	803.0029
-0.096617	0.111654	803.0023
-0.096617	0.112406	803.0018
-0.096617	0.113158	803.0013
-0.096617	0.113910	803.0007
-0.096617	0.114662	803.0002
-0.095865	-0.114662	803.0006
-0.095865	-0.113910	803.0012
-0.095865	-0.113158	803.0017
-0.095865	-0.112406	803.0023
-0.095865	-0.111654	803.0028
-0.095865	-0.110902	803.0033
-0.095865	-0.110150	803.0038
-0.095865	-0.109398	803.0044
-0.095865	-0.108647	803.0049
-0.095865	-0.107895	803.0054
-0.095865	-0.107143	803.0059
-0.095865	-0.106391	803.0064
-0.095865	-0.105639	803.0069
-0.095865	-0.104887	803.0074
-0.095865	-0.104135	803.0079
-0.095865	-0.103383	803.0084
-0.095865	-0.102632	803.0089
-0.095865	-0.101880	803.0093
-0.095865	-0.101128	803.0098
-0.095865	-0.100376	803.0103
-0.095865	-0.099624	803.0108
-0.095865	-0.098872	803.0112
-0.095865	-0.098120	803.0117
-0.095865	-0.097368	803.0122
-0.095865	-0.096617	803.0126
-0.095865	-0.095865	803.0131
-0.095865	-0.095113	803.0135
-0.095865	-0.094361	803.0140
-0.095865	-0.093609	803.0144
-0.095865	-0.092857	803.0149
-0.095865	-0.092105	803.0153
-0.095865	-0.091353	803.0157
-0.095865	-0.090602	803.0162
-0.095865	-0.089850	803.0166
-0.095865	-0.089098	803.0170
-0.095865	-0.088346	803.0174
-0.095865	-0.087594	803.0179
-0.095865	-0.086842	803.0183
-0.095865	-0.086090	803.0187
-0.095865	-0.085338	803.0191
-0.095865	-0.084586	803.0195
-0.095865	-0.083835	803.0199
-0.095865	-0.083083	803.0203
-0.095865	-0.082331	803.0207
-0.095865	-0.081579	803.0211
-0.095865	-0.080827	803.0214
-0.095865	-0.080075	803.0218
-0.095865	-0.079323	803.0222
-0.095865	-0.078571	803.0226
-0.095865	-0.077820	803.0229
-0.095865	-0.077068	803.0233
-0.095865	-0.076316	803.0237
-0.095865	-0.075564	803.0240
-0.095865	-0.074812	803.0244
-0.095865	-0.074060	803.0247
-0.095865	-0.073308	803.0251
-0.095865	-0.072556	803.0254
-0.095865	-0.071805	803.0258
-0.095865	-0.071053	803.0261
-0.095865	-0.070301	803.0265
-0.095865	-0.069549	803.0268
-0.095865	-0.068797	803.0271
-0.095865	-0.068045	803.0274
-0.095865	-0.067293	803.0277
-0.095865	-0.066541	803.0281
-0.095865	-0.065789	803.0284
-0.095865	-0.065038	803.0287
-0.095865	-0.064286	803.0290
-0.095865	-0.063534	803.0293
-0.095865	-0.062782	803.0296
-0.095865	-0.062030	803.0299
-0.095865	-0.061278	803.0302
-0.095865	-0.060526	803.0305
-0.095865	-0.059774	803.0308
-0.095865	-0.059023	803.0310
-0.095865	-0.058271	803.0313
-0.095865	-0.057519	803.0316
-0.095865	-0.056767	803.0319
-0.095865	-0.056015	803.0321
-0.095865	-0.055263	803.0324
-0.095865	-0.054511	803.0326
-0.095865	-0.053759	803.0329
-0.095865	-0.053008	803.0332
-0.095865	-0.052256	803.0334
-0.095865	-0.051504	803.0336
-0.095865	-0.050752	803.0339
-0.095865	-0.050000	803.0341
-0.095865	-0.049248	803.0344
-0.095865	-0.048496	803.0346
-0.095865	-0.047744	803.0348
-0.095865	-0.046992	803.0350
-0.095865	-0.046241	803.0353
-0.095865	-0.045489	803.0355
-0.095865	-0.044737	803.0357
-0.095865	-0.043985	803.0359
-0.095865	-0.043233	803.0361
-0.095865	-0.042481	803.0363
-0.095865	-0.041729	803.0365
-0.095865	-0.040977	803.0367
-0.095865	-0.040226	803.0369
-0.095865	-0.039474	803.0371
-0.095865	-0.038722	803.0373
-0.095865	-0.037970	803.0375
-0.095865	-0.037218	803.0376
-0.095865	-0.036466	803.0378
-0.095865	-0.035714	803.0380
-0.095865	-0.034962	803.0381
-0.095865	-0.034211	803.0383
-0.095865	-0.033459	803.0385
-0.095865	-0.032707	803.0386
-0.095865	-0.031955	803.0388
-0.095865	-0.031203	803.0389
-0.095865	-0.030451	803.0391
-0.095865	-0.029699	803.0392
-0.095865	-0.028947	803.0394
-0.095865	-0.028195	803.0395
-0.095865	-0.027444	803.0396
-0.095865	-0.026692	803.0397
-0.095865	-0.025940	803.0399
-0.095865	-0.025188	803.0400
-0.095865	-0.024436	803.0401
-0.095865	-0.023684	803.0402
-0.095865	-0.022932	803.0403
-0.095865	-0.022180	803.0404
-0.095865	-0.021429	803.0405
-0.095865	-0.020677	803.0406
-0.095865	-0.019925	803.0407
-0.095865	-0.019173	803.0408
-0.095865	-0.018421	803.0409
-0.095865	-0.017669	803.0410
-0.095865	-0.016917	803.0411
-0.095865	-0.016165	803.0412
-0.095865	-0.015414	803.0412
-0.095865	-0.014662	803.0413
-0.095865	-0.013910	803.0414
-0.095865	-0.013158	803.0414
-0.095865	-0.012406	803.0415
-0.095865	-0.011654	803.0416
-0.095865	-0.010902	803.0416
-0.095865	-0.010150	803.0417
-0.095865	-0.009398	803.0417
-0.095865	-0.008647	803.0418
-0.095865	-0.007895	803.0418
-0.095865	-0.007143	803.0418
-0.095865	-0.006391	803.0419
-0.095865	-0.005639	803.0419
-0.095865	-0.004887	803.0419
-0.095865	-0.004135	803.0419
-0.095865	-0.003383	803.0420
-0.095865	-0.002632	803.0420
-0.095865	-0.001880	803.0420
-0.095865	-0.001128	803.0420
-0.095865	-0.000376	803.0420
-0.095865	0.000376	803.0420
-0.095865	0.001128	803.0420
-0.095865	0.001880	803.0420
-0.095865	0.002632	803.0420
-0.095865	0.003383	803.0420
-0.095865	0.004135	803.0419
-0.095865	0.004887	803.0419
-0.095865	0.005639	803.0419
-0.095865	0.006391	803.0419
-0.095865	0.007143	803.0418
-0.095865	0.007895	803.0418
-0.095865	0.008647	803.0418
-0.095865	0.009398	803.0417
-0.095865	0.010150	803.0417
-0.095865	0.010902	803.0416
-0.095865	0.011654	803.0416
-0.095865	0.012406	803.0415
-0.095865	0.013158	803.0414
-0.095865	0.013910	803.0414
-0.095865	0.014662	803.0413
-0.095865	0.015414	803.0412
-0.095865	0.016165	803.0412
-0.095865	0.016917	803.0411
-0.095865	0.017669	803.0410
-0.095865	0.018421	803.0409
-0.095865	0.019173	803.0408
-0.095865	0.019925	803.0407
-0.095865	0.020677	803.0406
-0.095865	0.021429	803.0405
-0.095865	0.022180	803.0404
-0.095865	0.022932	803.0403
-0.095865	0.023684	803.0402
-0.095865	0.024436	803.0401
-0.095865	0.025188	803.0400
-0.095865	0.025940	803.0399
-0.095865	0.026692	803.0397
-0.095865	0.027444	803.0396
-0.095865	0.028195	803.0395
-0.095865	0.028947	803.0394
-0.095865	0.029699	803.0392
-0.095865	0.030451	803.0391
-0.095865	0.031203	803.0389
-0.095865	0.031955	803.0388
-0.095865	0.032707	803.0386
-0.095865	0.033459	803.0385
-0.095865	0.034211	803.0383
-0.095865	0.034962	803.0381
-0.095865	0.035714	803.0380
-0.095865	0.036466	803.0378
-0.095865	0.037218	803.0376
-0.095865	0.037970	803.0375
-0.095865	0.038722	803.0373
-0.095865	0.039474	803.0371
-0.095865	0.040226	803.0369
-0.095865	0.040977	803.0367
-0.095865	0.041729	803.0365
-0.095865	0.042481	803.0363
-0.095865	0.043233	803.0361
-0.095865	0.043985	803.0359
-0.095865	0.044737	803.0357
-0.095865	0.045489	803.0355
-0.095865	0.046241	803.0353
-0.095865	0.046992	803.0350
-0.095865	0.047744	803.0348
-0.095865	0.048496	803.0346
-0.095865	0.049248	803.0344
-0.095865	0.050000	803.0341
-0.095865	0.050752	803.0339
-0.095865	0.051504	803.0336
-0.095865	0.052256	803.0334
-0.095865	0.053008	803.0332
-0.095865	0.053759	803.0329
-0.095865	0.054511	803.0326
-0.095865	0.055263	803.0324
-0.095865	0.056015	803.0321
-0.095865	0.056767	803.0319
-0.095865	0.057519	803.0316
-0.095865	0.058271	803.0313
-0.095865	0.059023	803.0310
-0.095865	0.059774	803.0308
-0.095865	0.060526	803.0305
-0.095865	0.061278	803.0302
-0.095865	0.062030	803.0299
-0.095865	0.062782	803.0296
-0.095865	0.063534	803.0293
-0.095865	0.064286	803.0290
-0.095865	0.065038	803.0287
-0.095865	0.065789	803.0284
-0.095865	0.066541	803.0281
-0.095865	0.067293	803.0278
-0.095865	0.068045	803.0274
-0.095865	0.068797	803.0271
-0.095865	0.069549	803.0268
-0.095865	0.070301	803.0265
-0.095865	0.071053	803.0261
-0.095865	0.071805	803.0258
-0.095865	0.072556	803.0254
-0.095865	0.073308	803.0251
-0.095865	0.074060	803.0247
-0.095865	0.074812	803.0244
-0.095865	0.075564	803.0240
-0.095865	0.076316	803.0237
-0.095865	0.077068	803.0233
-0.095865	0.077820	803.0229
-0.095865	0.078571	803.0226
-0.095865	0.079323	803.0222
-0.095865	0.080075	803.0218
-0.095865	0.080827	803.0214
-0.095865	0.081579	803.0211
-0.095865	0.082331	803.0207
-0.095865	0.083083	803.0203
-0.095865	0.083835	803.0199
-0.095865	0.084586	803.0195
-0.095865	0.085338	803.0191
-0.095865	0.086090	803.0187
-0.095865	0.086842	803.0183
-0.095865	0.087594	803.0179
-0.095865	0.088346	803.0174
-0.095865	0.089098	803.0170
-0.095865	0.089850	803.0166
-0.095865	0.090602	803.0162
-0.095865	0.091353	803.0157
-0.095865	0.092105	803.0153
-0.095865	0.092857	803.0149
-0.095865	0.093609	803.0144
-0.095865	0.094361	803.0140
-0.095865	0.095113	803.0135
-0.095865	0.095865	803.0131
-0.095865	0.096617	803.0126
-0.095865	0.097368	803.0122
-0.095865	0.098120	803.0117
-0.095865	0.098872	803.0112
-0.095865	0.099624	803.0108
-0.095865	0.100376	803.0103
-0.095865	0.101128	803.0098
-0.095865	0.101880	803.0093
-0.095865	0.102632	803.0089
-0.095865	0.103383	803.0084
-0.095865	0.104135	803.0079
-0.095865	0.104887	803.0074
-0.095865	0.105639	803.0069
-0.095865	0.106391	803.0064
-0.095865	0.107143	803.0059
-0.095865	0.107895	803.0054
-0.095865	0.108647	803.0049
-0.095865	0.109398	803.0044
-0.095865	0.110150	803.0038
-0.095865	0.110902	803.0033
-0.095865	0.111654	803.0028
-0.095865	0.112406	803.0023
-0.095865	0.113158	803.0017
-0.095865	0.113910	803.0012
-0.095865	0.114662	803.0006
-0.095113	-0.115414	803.0006
-0.095113	-0.114662	803.0011
-0.095113	-0.113910	803.0016
-0.095113	-0.113158	803.0022
-0.095113	-0.112406	803.0027
-0.095113	-0.111654	803.0032
-0.095113	-0.110902	803.0038
-0.095113	-0.110150	803.0043
-0.095113	-0.109398	803.0048
-0.095113	-0.108647	803.0053
-0.095113	-0.107895	803.0058
-0.095113	-0.107143	803.0063
-0.095113	-0.106391	803.0068
-0.095113	-0.105639	803.0073
-0.095113	-0.104887	803.0078
-0.095113	-0.104135	803.0083
-0.095113	-0.103383	803.0088
-0.095113	-0.102632	803.0093
-0.095113	-0.101880	803.0098
-0.095113	-0.101128	803.0103
-0.095113	-0.100376	803.0108
-0.095113	-0.099624	803.0112
-0.095113	-0.098872	803.0117
-0.095113	-0.098120	803.0122
-0.095113	-0.097368	803.0126
-0.095113	-0.096617	803.0131
-0.095113	-0.095865	803.0135
-0.095113	-0.095113	803.0140
-0.095113	-0.094361	803.0144
-0.095113	-0.093609	803.0149
-0.095113	-0.092857	803.0153
-0.095113	-0.092105	803.0158
-0.095113	-0.091353	803.0162
-0.095113	-0.090602	803.0166
-0.095113	-0.089850	803.0171
-0.095113	-0.089098	803.0175
-0.095113	-0.088346	803.0179
-0.095113	-0.087594	803.0183
-0.095113	-0.086842	803.0187
-0.095113	-0.086090	803.0191
-0.095113	-0.085338	803.0195
-0.095113	-0.084586	803.0199
-0.095113	-0.083835	803.0203
-0.095113	-0.083083	803.0207
-0.095113	-0.082331	803.0211
-0.095113	-0.081579	803.0215
-0.095113	-0.080827	803.0219
-0.095113	-0.080075	803.0223
-0.095113	-0.079323	803.0227
-0.095113	-0.078571	803.0230
-0.095113	-0.077820	803.0234
-0.095113	-0.077068	803.0238
-0.095113	-0.076316	803.0241
-0.095113	-0.075564	803.0245
-0.095113	-0.074812	803.0248
-0.095113	-0.074060	803.0252
-0.095113	-0.073308	803.0255
-0.095113	-0.072556	803.0259
-0.095113	-0.071805	803.0262
-0.095113	-0.071053	803.0266
-0.095113	-0.070301	803.0269
-0.095113	-0.069549	803.0272
-0.095113	-0.068797	803.0276
-0.095113	-0.068045	803.0279
-0.095113	-0.067293	803.0282
-0.095113	-0.066541	803.0285
-0.095113	-0.065789	803.0288
-0.095113	-0.065038	803.0291
-0.095113	-0.064286	803.0294
-0.095113	-0.063534	803.0297
-0.095113	-0.062782	803.0300
-0.095113	-0.062030	803.0303
-0.095113	-0.061278	803.0306
-0.095113	-0.060526	803.0309
-0.095113	-0.059774	803.0312
-0.095113	-0.059023	803.0315
-0.095113	-0.058271	803.0318
-0.095113	-0.057519	803.0320
-0.095113	-0.056767	803.0323
-0.095113	-0.056015	803.0326
-0.095113	-0.055263	803.0328
-0.095113	-0.054511	803.0331
-0.095113	-0.053759	803.0334
-0.095113	-0.053008	803.0336
-0.095113	-0.052256	803.0339
-0.095113	-0.051504	803.0341
-0.095113	-0.050752	803.0343
-0.095113	-0.050000	803.0346
-0.095113	-0.049248	803.0348
-0.095113	-0.048496	803.0350
-0.095113	-0.047744	803.0353
-0.095113	-0.046992	803.0355
-0.095113	-0.046241	803.0357
-0.095113	-0.045489	803.0359
-0.095113	-0.044737	803.0361
-0.095113	-0.043985	803.0364
-0.095113	-0.043233	803.0366
-0.095113	-0.042481	803.0368
-0.095113	-0.041729	803.0370
-0.095113	-0.040977	803.0372
-0.095113	-0.040226	803.0374
-0.095113	-0.039474	803.0375
-0.095113	-0.038722	803.0377
-0.095113	-0.037970	803.0379
-0.095113	-0.037218	803.0381
-0.095113	-0.036466	803.0383
-0.095113	-0.035714	803.0384
-0.095113	-0.034962	803.0386
-0.095113	-0.034211	803.0388
-0.095113	-0.033459	803.0389
-0.095113	-0.032707	803.0391
-0.095113	-0.031955	803.0392
-0.095113	-0.031203	803.0394
-0.095113	-0.030451	803.0395
-0.095113	-0.029699	803.0397
-0.095113	-0.028947	803.0398
-0.095113	-0.028195	803.0399
-0.095113	-0.027444	803.0401
-0.095113	-0.026692	803.0402
-0.095113	-0.025940	803.0403
-0.095113	-0.025188	803.0404
-0.095113	-0.024436	803.0406
-0.095113	-0.023684	803.0407
-0.095113	-0.022932	803.0408
-0.095113	-0.022180	803.0409
-0.095113	-0.021429	803.0410
-0.095113	-0.020677	803.0411
-0.095113	-0.019925	803.0412
-0.095113	-0.019173	803.0413
-0.095113	-0.018421	803.0414
-0.095113	-0.017669	803.0415
-0.095113	-0.016917	803.0415
-0.095113	-0.016165	803.0416
-0.095113	-0.015414	803.0417
-0.095113	-0.014662	803.0418
-0.095113	-0.013910	803.0418
-0.095113	-0.013158	803.0419
-0.095113	-0.012406	803.0420
-0.095113	-0.011654	803.0420
-0.095113	-0.010902	803.0421
-0.095113	-0.010150	803.0421
-0.095113	-0.009398	803.0422
-0.095113	-0.008647	803.0422
-0.095113	-0.007895	803.0422
-0.095113	-0.007143	803.0423
-0.095113	-0.006391	803.0423
-0.095113	-0.005639	803.0423
-0.095113	-0.004887	803.0424
-0.095113	-0.004135	803.0424
-0.095113	-0.003383	803.0424
-0.095113	-0.002632	803.0424
-0.095113	-0.001880	803.0424
-0.095113	-0.001128	803.0424
-0.095113	-0.000376	803.0424
-0.095113	0.000376	803.0424
-0.095113	0.001128	803.0424
-0.095113	0.001880	803.0424
-0.095113	0.002632	803.0424
-0.095113	0.003383	803.0424
-0.095113	0.004135	803.0424
-0.095113	0.004887	803.0424
-0.095113	0.005639	803.0423
-0.095113	0.006391	803.0423
-0.095113	0.007143	803.0423
-0.095113	0.007895	803.0422
-0.095113	0.008647	803.0422
-0.095113	0.009398	803.0422
-0.095113	0.010150	803.0421
-0.095113	0.010902	803.0421
-0.095113	0.011654	803.0420
-0.095113	0.012406	803.0420
-0.095113	0.013158	803.0419
-0.095113	0.013910	803.0418
-0.095113	0.014662	803.0418
-0.095113	0.015414	803.0417
-0.095113	0.016165	803.0416
-0.095113	0.016917	803.0415
-0.095113	0.017669	803.0415
-0.095113	0.018421	803.0414
-0.095113	0.019173	803.0413
-0.095113	0.019925	803.0412
-0.095113	0.020677	803.0411
-0.095113	0.021429	803.0410
-0.095113	0.022180	803.0409
-0.095113	0.022932	803.0408
-0.095113	0.023684	803.0407
-0.095113	0.024436	803.0406
-0.095113	0.025188	803.0405
-0.095113	0.025940	803.0403
-0.095113	0.026692	803.0402
-0.095113	0.027444	803.0401
-0.095113	0.028195	803.0399
-0.095113	0.028947	803.0398
-0.095113	0.029699	803.0397
-0.095113	0.030451	803.0395
-0.095113	0.031203	803.0394
-0.095113	0.031955	803.0392
-0.095113	0.032707	803.0391
-0.095113	0.033459	803.0389
-0.095113	0.034211	803.0388
-0.095113	0.034962	803.0386
-0.095113	0.035714	803.0384
-0.095113	0.036466	803.0383
-0.095113	0.037218	803.0381
-0.095113	0.037970	803.0379
-0.095113	0.038722	803.0377
-0.095113	0.039474	803.0375
-0.095113	0.040226	803.0374
-0.095113	0.040977	803.0372
-0.095113	0.041729	803.0370
-0.095113	0.042481	803.0368
-0.095113	0.043233	803.0366
-0.095113	0.043985	803.0364
-0.095113	0.044737	803.0361
-0.095113	0.045489	803.0359
-0.095113	0.046241	803.0357
-0.095113	0.046992	803.0355
-0.095113	0.047744	803.0353
-0.095113	0.048496	803.0350
-0.095113	0.049248	803.0348
-0.095113	0.050000	803.0346
-0.095113	0.050752	803.0343
-0.095113	0.051504	803.0341
-0.095113	0.052256	803.0339
-0.095113	0.053008	803.0336
-0.095113	0.053759	803.0334
-0.095113	0.054511	803.0331
-0.095113	0.055263	803.0328
-0.095113	0.056015	803.0326
-0.095113	0.056767	803.0323
-0.095113	0.057519	803.0320
-0.095113	0.058271	803.0318
-0.095113	0.059023	803.0315
-0.095113	0.059774	803.0312
-0.095113	0.060526	803.0309
-0.095113	0.061278	803.0306
-0.095113	0.062030	803.0303
-0.095113	0.062782	803.0300
-0.095113	0.063534	803.0297
-0.095113	0.064286	803.0294
-0.095113	0.065038	803.0291
-0.095113	0.065789	803.0288
-0.095113	0.066541	803.0285
-0.095113	0.067293	803.0282
-0.095113	0.068045	803.0279
-0.095113	0.068797	803.0276
-0.095113	0.069549	803.0272
-0.095113	0.070301	803.0269
-0.095113	0.071053	803.0266
-0.095113	0.071805	803.0262
-0.095113	0.072556	803.0259
-0.095113	0.073308	803.0255
-0.095113	0.074060	803.0252
-0.095113	0.074812	803.0248
-0.095113	0.075564	803.0245
-0.095113	0.076316	803.0241
-0.095113	0.077068	803.0238
-0.095113	0.077820	803.0234
-0.095113	0.078571	803.0230
-0.095113	0.079323	803.0227
-0.095113	0.080075	803.0223
-0.095113	0.080827	803.0219
-0.095113	0.081579	803.0215
-0.095113	0.082331	803.0211
-0.095113	0.083083	803.0207
-0.095113	0.083835	803.0203
-0.095113	0.084586	803.0199
-0.095113	0.085338	803.0195
-0.095113	0.086090	803.0191
-0.095113	0.086842	803.0187
-0.095113	0.087594	803.0183
-0.095113	0.088346	803.0179
-0.095113	0.089098	803.0175
-0.095113	0.089850	803.0171
-0.095113	0.090602	803.0166
-0.095113	0.091353	803.0162
-0.095113	0.092105	803.0158
-0.095113	0.092857	803.0153
-0.095113	0.093609	803.0149
-0.095113	0.094361	803.0144
-0.095113	0.095113	803.0140
-0.095113	0.095865	803.0135
-0.095113	0.096617	803.0131
-0.095113	0.097368	803.0126
-0.095113	0.098120	803.0122
-0.095113	0.098872	803.0117
-0.095113	0.099624	803.0112
-0.095113	0.100376	803.0108
-0.095113	0.101128	803.0103
-0.095113	0.101880	803.0098
-0.095113	0.102632	803.0093
-0.095113	0.103383	803.0088
-0.095113	0.104135	803.0083
-0.095113	0.104887	803.0078
-0.095113	0.105639	803.0073
-0.095113	0.106391	803.0068
-0.095113	0.107143	803.0063
-0.095113	0.107895	803.0058
-0.095113	0.108647	803.0053
-0.095113	0.109398	803.0048
-0.095113	0.110150	803.0043
-0.095113	0.110902	803.0038
-0.095113	0.111654	803.0032
-0.095113	0.112406	803.0027
-0.095113	0.113158	803.0022
-0.095113	0.113910	803.0016
-0.095113	0.114662	803.0011
-0.095113	0.115414	803.0006
-0.094361	-0.116165	803.0005
-0.094361	-0.115414	803.0010
-0.094361	-0.114662	803.0015
-0.094361	-0.113910	803.0021
-0.094361	-0.113158	803.0026
-0.094361	-0.112406	803.0032
-0.094361	-0.111654	803.0037
-0.094361	-0.110902	803.0042
-0.094361	-0.110150	803.0047
-0.094361	-0.109398	803.0053
-0.094361	-0.108647	803.0058
-0.094361	-0.107895	803.0063
-0.094361	-0.107143	803.0068
-0.094361	-0.106391	803.0073
-0.094361	-0.105639	803.0078
-0.094361	-0.104887	803.0083
-0.094361	-0.104135	803.0088
-0.094361	-0.103383	803.0093
-0.094361	-0.102632	803.0098
-0.094361	-0.101880	803.0102
-0.094361	-0.101128	803.0107
-0.094361	-0.100376	803.0112
-0.094361	-0.099624	803.0117
-0.094361	-0.098872	803.0121
-0.094361	-0.098120	803.0126
-0.094361	-0.097368	803.0131
-0.094361	-0.096617	803.0135
-0.094361	-0.095865	803.0140
-0.094361	-0.095113	803.0144
-0.094361	-0.094361	803.0149
-0.094361	-0.093609	803.0153
-0.094361	-0.092857	803.0158
-0.094361	-0.092105	803.0162
-0.094361	-0.091353	803.0166
-0.094361	-0.090602	803.0171
-0.094361	-0.089850	803.0175
-0.094361	-0.089098	803.0179
-0.094361	-0.088346	803.0183
-0.094361	-0.087594	803.0188
-0.094361	-0.086842	803.0192
-0.094361	-0.086090	803.0196
-0.094361	-0.085338	803.0200
-0.094361	-0.084586	803.0204
-0.094361	-0.083835	803.0208
-0.094361	-0.083083	803.0212
-0.094361	-0.082331	803.0216
-0.094361	-0.081579	803.0220
-0.094361	-0.080827	803.0223
-0.094361	-0.080075	803.0227
-0.094361	-0.079323	803.0231
-0.094361	-0.078571	803.0235
-0.094361	-0.077820	803.0238
-0.094361	-0.077068	803.0242
-0.094361	-0.076316	803.0246
-0.094361	-0.075564	803.0249
-0.094361	-0.074812	803.0253
-0.094361	-0.074060	803.0256
-0.094361	-0.073308	803.0260
-0.094361	-0.072556	803.0263
-0.094361	-0.071805	803.0267
-0.094361	-0.071053	803.0270
-0.094361	-0.070301	803.0273
-0.094361	-0.069549	803.0277
